Date,Stock,Open,High,Low,Close,Volume,Daily_Return
11/20/2024,C,68.66451876,69.01211026990256,67.53235922604775,67.81043243408203,10495600,-0.004664768
11/20/2024,COP,111.99120474033978,113.07242707331689,111.73329551024258,112.51693725585938,4092700,0.003006472
11/20/2024,CRM,324.91929050447715,326.8870466055239,321.64302978871797,325.3288269042969,3763500,0.007018654
11/20/2024,CSCO,56.45529933527628,57.11083221435547,56.226856461084324,57.11083221435547,15345000,0.008595038
11/20/2024,CVX,158.15579039726768,159.66900508493572,158.02721166844617,159.56021118164062,6391300,0.010839546999677596
11/20/2024,DIS,111.76476631301631,113.86545864019162,110.97825049232502,113.75594329833984,9319300,0.016367225603625357
11/20/2024,F,10.66158178168288,10.700315919348158,10.274239481535417,10.39044189453125,68633300,-0.02895938
11/20/2024,GE,177.81032115698304,178.2495926873874,175.7137308,177.6905059814453,3225400,0.002365368
11/20/2024,GM,54.736865834376225,55.224523218609974,54.31887704484453,54.607486724853516,12183700,-0.004354957
11/20/2024,GOOGL,177.13697761802752,177.47658472831748,173.58105554247194,175.77853393554688,18997100,-0.012014416
11/20/2024,GS,578.0854307158878,582.0163389540168,570.9463516423077,576.2041016,1528600,0.000945968
11/20/2024,IBM,209.60358285742646,213.5373818875972,208.38172735320126,213.1797637939453,4562900,0.020689662
11/20/2024,INTC,24.06999969482422,24.209999084472656,23.549999237060547,24.010000228881836,50191500,-0.007851261
11/20/2024,JNJ,150.60633907510612,150.8228559587659,149.4056599992195,150.68507385253906,9061300,0.000718976
11/20/2024,JPM,243.14424189413177,243.35316957216415,237.4138428243504,239.5428466796875,9015300,-0.009502634
11/20/2024,KO,62.22802451333049,62.53568855544397,61.55314293207599,62.51584243774414,18904900,0.006390842
11/20/2024,LLY,734.5240887,756.0669784871258,734.1947003,752.1137695,5158900,0.032450391
11/20/2024,MA,520.7624956968658,521.7310388980948,510.2479634008161,511.7856750488281,2409400,-0.013321652
11/20/2024,MCD,287.22387847333437,287.9157105029961,284.8914713533676,287.510498,2524600,0.000619098
11/20/2024,META,562.4762696970146,565.8934960924114,553.7533256143062,565.064209,9797300,0.007895278
11/20/2024,MRNA,37.290000915527344,38.220001220703125,36.404998779296875,36.939998626708984,7340800,-0.009385955
11/20/2024,MS,132.2798188453849,132.7665702546414,130.18376529458152,130.8195343017578,5125600,-0.004159157
11/20/2024,MSFT,415.2046922657536,415.62302783332285,408.93981090505724,413.8302001953125,19191700,-0.00550528
11/20/2024,NFLX,879.9799805,890.5999755859375,868.4000244140625,883.8499755859375,4093800,0.014380443644577356
11/20/2024,NKE,72.91689533747497,73.09507218310286,71.97647474402214,72.61991882324219,12290300,-0.007441552
11/20/2024,NVDA,147.39984335305397,147.54982691113315,142.72015799039747,145.87994384765625,309871700,-0.007618503
11/20/2024,ORCL,190.43192898508207,190.50176465936337,187.35949418698175,190.2823028564453,4860200,0.009793596
11/20/2024,PEP,155.12910603051316,157.7666516,154.8812167542963,157.3997802734375,5067300,0.012889226103429685
11/20/2024,PFE,24.662280170579734,24.691792948735614,24.24911065804222,24.534395217895508,46170800,-0.006374516
11/20/2024,PYPL,84.51000213623047,85.59999847,84.23999786376953,84.73999786376953,6076300,0.007729832
11/20/2024,SHOP,104.83000183105469,105.06999969482422,102.58000183105469,103.94000244140625,7632600,-0.006214685
11/20/2024,SPGI,501.81477063803516,505.67104682660727,494.37125017774656,501.3464355,1258400,0.001632488
11/20/2024,SQ,92,93,89.47100067138672,89.69999694824219,7897370,-0.029430873
11/20/2024,T,22.514229095083667,22.612976093914508,22.454981649162104,22.543853759765625,20423100,0.0043995
11/20/2024,TSLA,345,346.6000061035156,334.29998779296875,342.0299987792969,66340700,-0.011473992
11/20/2024,TSM,188.25220255268775,188.25220255268775,183.47735675081117,187.7637481689453,10624500,-0.006906701
11/20/2024,UBER,69.29000091552734,70.33000183105469,68.94999694824219,69.59999847,16656600,0.006798803
11/20/2024,V,311.3361192194558,311.76542005471345,305.70560920137314,306.8736572265625,6349900,-0.014301671
11/20/2024,VZ,41.268719302620596,41.54384289852248,41.02307216391452,41.48488998413086,14706500,0.006916278
11/20/2024,WFC,73.30807532586212,73.41753552987964,72.07416927101653,73.21852111816406,14415400,0.002042844
11/20/2024,XOM,118.11350488940106,119.40198285507452,117.58820477719404,119.25331115722656,11360900,0.014245982570363358
11/20/2024,^DJI,43296.05078,43465.76953,43074.85938,43408.46875,559010000,0.003224654
11/20/2024,^IXIC,18971.31055,18974.91016,18724.39063,18966.14063,7121670000,-0.001123376
11/21/2024,AAPL,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300,-0.002096021
11/21/2024,ABBV,167.01502126659548,170.8488778374815,165.36062429310857,170.1256866455078,6847700,0.023664823076186448
11/21/2024,ADBE,502.1000061035156,508.57000732421875,493.1000061035156,504.44000244140625,2002100,0.009889895
11/21/2024,AMD,138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,29311400,-0.000799423
11/21/2024,AMZN,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,-0.022180599
11/21/2024,BA,146.38999938964844,146.4199981689453,141.33999633789062,143.41000366210938,7845100,-0.018277643
11/21/2024,BAC,45.844066424988256,46.49629917435954,45.75512542417378,45.91324234008789,45336500,0.008684274
11/21/2024,BLK,1024.0413197960836,1028.6928417360273,1014.0159568844603,1017.380859,473100,0.003249819
11/21/2024,BP,28.95328151415701,29.130788305711746,28.756051327779204,29.111064910888672,18619700,0.015130669977321709
11/21/2024,C,68.32686007,68.99225061130669,67.93954273848634,68.47582244873047,11390300,0.009812502
11/21/2024,COP,113.35017773695837,114.4512433724505,110.60247824412386,110.99925994873047,12535500,-0.013488434
11/21/2024,CRM,330.97236456240626,342.5491517136427,328.22549875350006,335.3973083496094,8364200,0.03094863
11/21/2024,CSCO,56.90225237,57.53792013071462,56.71353589436058,57.17042541503906,16162400,0.001043466
11/21/2024,CVX,160.24263941828897,160.86571803511143,159.52063667684448,159.85691833496094,7945200,0.001859531
11/21/2024,DIS,113.64642782752345,115.73716214059314,113.32783981406271,114.21391296386719,10261000,0.004025897
11/21/2024,F,10.438860579236703,10.50664602,10.274240250957439,10.45822811126709,53409500,0.006523901
11/21/2024,GE,178.11982591217745,180.6457097352609,177.05155891816094,178.4093475341797,4532000,0.00404547
11/21/2024,GM,54.93590926903759,55.542991474131135,54.468156659254674,55.413612365722656,11326700,0.014762182
11/21/2024,GOOGL,173.70092179220046,173.93066947333787,163.51260129552495,167.4381103515625,59734400,-0.047448476
11/21/2024,GS,580.7390511367063,594.7894312090649,578.7587301141588,590.2445678710938,2281900,0.024367175225792348
11/21/2024,IBM,214.3817479431508,221.15661985683099,213.84532838025595,220.92813110351562,5236400,0.036346636
11/21/2024,INTC,24.079999923706055,24.770000457763672,23.829999923706055,24.440000534057617,58928400,0.017909217037762826
11/21/2024,JNJ,151.18698651653827,153.58834459448767,150.38981756808124,153.03721618652344,10141100,0.015609657107021668
11/21/2024,JPM,241.9802581219937,244.2286557540718,240.86601764050312,243.5023956298828,8783500,0.016529606
11/21/2024,KO,62.67463951451023,63.329671209152934,62.47614425850109,63.28004455566406,17292300,0.012224135325072938
11/21/2024,LLY,744.8363107513846,751.7044787,733.7354473609611,748.6297607421875,4143200,-0.00463229
11/21/2024,MA,512.4746758418771,519.3545507,510.82711019017916,514.3419189453125,3077300,0.004994755
11/21/2024,MCD,281.6695475364675,285.2274846954351,280.1475352205011,285.0989990234375,4475700,-0.008387516
11/21/2024,META,569.0609794569406,569.5405731,548.6074468136305,562.6361694335938,11154700,-0.004296927
11/21/2024,MRNA,36.54999923706055,38.81999969482422,35.959999084472656,38.25,8964100,0.035462951326257874
11/21/2024,MS,132.31954075336034,134.67388528575378,132.25993978052747,134.09771728515625,5547400,0.025058818630532276
11/21/2024,MSFT,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,-0.004316764
11/21/2024,NFLX,883.9299926757812,908,877.2399902,897.4799805,4511300,0.015421174700804396
11/21/2024,NKE,72.61991733915453,74.79771989093362,72.46152785415354,74.34236145019531,12818600,0.023718597526190655
11/21/2024,NVDA,149.3397202101669,152.8794696932069,140.69030679019977,146.65989685058594,400946600,0.00534654
11/21/2024,ORCL,191.46938682655778,195.55932494810145,191.17011934903599,191.9581756591797,11394300,0.008807297
11/21/2024,PEP,157.05273370629365,159.1449198623302,156.61644614693648,158.98626708984375,5977000,0.010079345813889917
11/21/2024,PFE,24.465534033527423,24.80984039827768,24.37699757506908,24.721303939819336,45048400,0.007618232
11/21/2024,PYPL,85.16000366210938,85.48999786376953,84.20999908447266,84.81999969482422,7250100,0.000944086
11/21/2024,SHOP,103.73999786376953,108.20999908447266,103.26000213623047,106.4800033569336,10624700,0.024437183527672213
11/21/2024,SPGI,506.20914604540303,511.73945947867037,502.53222443192635,509.5572204589844,1159400,0.016377467
11/21/2024,SQ,90.73500061035156,93.95999908447266,89.62400055,92.69999694824219,14160511,0.033444817191365495
11/21/2024,T,22.514228515909338,22.859842061205264,22.445106183538613,22.691972732543945,23080900,0.00657026
11/21/2024,TSLA,343.80999755859375,347.9899902,335.2799987792969,339.6400146484375,58011700,-0.006987645
11/21/2024,TSM,188.8104345150156,191.6912857370084,186.14888810940877,190.6346435546875,18137300,0.015289934365599889
11/21/2024,UBER,70.25,70.87000274658203,68.80000305175781,69.63999938964844,25657700,0.000574726
11/21/2024,V,306.78378642581544,310.3977311550945,306.1348844,309.3794250488281,5757100,0.008165471
11/21/2024,VZ,41.48488998441847,42.00566071903005,41.278543539212755,41.760013580322266,12534100,0.006631899
11/21/2024,WFC,73.57675242569078,75.6664341,73.57675242569078,74.46237946,20068200,0.016988301845033638
11/21/2024,XOM,120.00657430699054,121.46354331967544,119.20375017161436,120.84903717041016,14675400,0.013380978672195898
11/21/2024,^DJI,43538.69922,44020.30859,43345.57813,43870.35156,712120000,0.010640384832740768
11/21/2024,^IXIC,19072.7793,19110.89063,18714.06055,18972.41992,7492540000,0.000331079
11/22/2024,AAPL,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,0.00590755
11/22/2024,ABBV,172.7113029288976,177.18908108387652,171.87915388094524,175.2969207763672,11328600,0.030396551
11/22/2024,ADBE,502.5,513.3699951171875,502.5,512.1500244140625,2287200,0.015284319
11/22/2024,AMD,137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,21784700,0.006255005
11/22/2024,AMZN,198.25,199.25999450683594,196.75,197.1199951171875,31530800,-0.006351496
11/22/2024,BA,143.61000061035156,150.33999633789062,143.49000549316406,149.2899932861328,13353100,0.041001251473902656
11/22/2024,BAC,45.82430096929602,46.66430014,45.735359969199635,46.44688797,37996200,0.011622913187659512
11/22/2024,BLK,1022.3291981325407,1031.1767907067938,1017.8756827486138,1025.753418,713000,0.008229522
11/22/2024,BP,28.903972211089986,29.31815408604914,28.84480390921765,29.308292388916016,16067800,0.006775
11/22/2024,C,68.43610599600719,69.71722793146378,67.97926277214881,69.35970306396484,16671600,0.012907922586780973
11/22/2024,COP,111.26708124392985,111.82257864756772,110.23545185772397,110.8504638671875,7516200,-0.001340514
11/22/2024,CRM,338.5637100417821,342.4192961585152,335.3973094861731,341.63018798828125,5649400,0.018583570838245578
11/22/2024,CSCO,57.200222993728126,58.30271096502622,57.07110179098612,58.153724670410156,14952100,0.017199439
11/22/2024,CVX,159.73823688354454,160.82617596789197,159.3821854642491,160.57891845703125,7005900,0.00451654
11/22/2024,DIS,113.34774636146086,115.82675953744507,113.09884924270679,115.13980865478516,10098000,0.00810668
11/22/2024,F,10.467911378539517,11.01987308618079,10.458227612985706,10.826202392578125,82556700,0.035185146
11/22/2024,GE,179.0083800169807,181.44441390900207,178.4892215070488,180.85536193847656,3405200,0.013710125
11/22/2024,GM,55.47332803177454,58.61820967578728,55.38375846167985,58.249977111816406,14591700,0.051185342824685565
11/22/2024,GOOGL,165.66014438880168,166.26944668285782,163.7123645160949,164.57138061523438,38604600,-0.01712113
11/22/2024,GS,590.3534879,597.9975586580609,588.5910335325743,596.8489990234375,1733700,0.011189312891374481
11/22/2024,IBM,221.8718594896465,225.69637081444898,219.42813327944992,221.49436950683594,5320700,0.002562998
11/22/2024,INTC,24.350000381469727,24.68000030517578,24.139999389648438,24.5,36784700,0.00245497
11/22/2024,JNJ,153.43086699709121,154.6315459730909,151.6692234270941,152.71243286132812,8266000,-0.002122251
11/22/2024,JPM,242.35831363222945,247.86984200543682,241.78129189533098,247.27293395996094,7997300,0.015484605
11/22/2024,KO,63.756429848732814,63.99462869520032,63.17087472,63.438838958740234,19562200,0.002509391
11/22/2024,LLY,755.7475085427989,759.9702724014043,743.7981317749718,746.7230834960938,4015500,-0.002546889
11/22/2024,MA,516.1692358498983,520.9422304612897,515.4203396117762,520.0934448242188,3130400,0.011182300464057215
11/22/2024,MCD,285.09900159174526,287.2041156864715,284.77287117300676,286.8878479003906,2879100,0.006274483
11/22/2024,META,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,-0.007014795
11/22/2024,MRNA,38.439998626708984,42.400001525878906,37.75999832,41.11000061035156,13410800,0.074771258
11/22/2024,MS,133.78975427517355,134.7732158052046,133.07452743997504,133.79969787597656,6334100,-0.002222405
11/22/2024,MSFT,410.5467888521348,416.56472079906104,410.2374116400306,416.1655273,24814600,0.010003146975922084
11/22/2024,NFLX,896,906,893,897.7899780273438,3214000,0.000345409
11/22/2024,NKE,75.36197148352205,76.71815316807646,75.06500252,76.61916351,12248600,0.030625905
11/22/2024,NVDA,145.91993755545448,147.1498637894418,141.0902837872634,141.94021606445312,236406200,-0.032181127
11/22/2024,ORCL,192.52677779102973,193.72383243250195,190.59153209698476,191.81851196289062,6879400,-0.000727574
11/22/2024,PEP,159.54152907826938,160.69173892916834,158.54006186823997,160.6322479248047,5846300,0.010352975
11/22/2024,PFE,24.77049161761203,25.331221263821867,24.691792752816422,25.232847213745117,41897000,0.020692406645339778
11/22/2024,PYPL,84.68000030517578,86.80000305175781,84.56999969482422,86.76999664,6786000,0.022989825
11/22/2024,SHOP,107.01000213623047,107.5,105.33000183105469,106.95999908447266,7059900,0.004507849
11/22/2024,SPGI,508.1920800463832,515.5857595542674,508.1920800463832,512.6362915039062,1230000,0.00604264
11/22/2024,SQ,92.61000061035156,94.12000274658203,91.81449890136719,92.26000213623047,9117000,-0.004746438
11/22/2024,T,22.761095576285314,22.99808912608416,22.652475573023377,22.889467239379883,35732900,0.008703276
11/22/2024,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,0.038040225983177356
11/22/2024,TSM,192.33921212569103,192.3890569,188.83035045607508,189.47830200195312,8838900,-0.006065747
11/22/2024,UBER,70,71.54000091552734,69.34999847,71.51000213623047,14874100,0.026852423362599742
11/22/2024,V,307.45264713352447,311.06656107637025,307.3827574135372,309.3993835449219,5919200,6.451138788743371e-05
11/22/2024,VZ,41.85827397115185,42.58539120368397,41.60280257761676,42.39870071411133,17017400,0.015294227
11/22/2024,WFC,74.20365191444743,75.70623571,74.18375351096574,75.58682250976562,14997400,0.015100820876536858
11/22/2024,XOM,120.74001419958097,122.11769066045763,120.56160967276027,120.71028137207031,13323400,-0.001148175
11/22/2024,^DJI,43871.62891,44323.94922,43871.62891,44296.51172,533010000,0.009714081
11/22/2024,^IXIC,18966.32031,19025.76953,18899.48047,19003.65039,6575820000,0.001646098
11/25/2024,AAPL,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800,0.013050850217118715
11/25/2024,ABBV,175.36626412456187,178.50664782557007,175.09878226140324,175.4058837890625,12465000,0.000621591
11/25/2024,ADBE,519.0900268554688,523.2100219726562,513.1900024414062,518.7299805,3320000,0.012847712078536855
11/25/2024,AMD,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30923100,0.020093955
